label,source_file,source_basename,segment_index,start_sample,end_sample,signal_key,rpm,output_fault_status,output_bearing_type,output_fault_location,output_fault_diameter_in,output_motor_load_hp,output_outer_race_position,tf_stft_plot_path,tf_stft_series_path,fd_dominant_freq_hz,fd_spectral_centroid_hz,fd_spectral_bandwidth_hz,fd_total_spectral_energy,fd_envelope_dominant_freq_hz,fd_band_energy_0_500_hz,fd_band_energy_500_2000_hz,fd_band_energy_2000_plus_hz,fd_peak1_freq_hz,fd_peak1_amp,fd_peak2_freq_hz,fd_peak2_amp,fd_peak3_freq_hz,fd_peak3_amp,fd_peak4_freq_hz,fd_peak4_amp,fd_peak5_freq_hz,fd_peak5_amp,fd_bpfi_hz,fd_bpfi_h1_fft_amp,fd_bpfi_h1_envelope_amp,fd_bpfi_h2_fft_amp,fd_bpfi_h2_envelope_amp,fd_bpfi_h3_fft_amp,fd_bpfi_h3_envelope_amp,fd_bpfo_hz,fd_bpfo_h1_fft_amp,fd_bpfo_h1_envelope_amp,fd_bpfo_h2_fft_amp,fd_bpfo_h2_envelope_amp,fd_bpfo_h3_fft_amp,fd_bpfo_h3_envelope_amp,fd_bsf_hz,fd_bsf_h1_fft_amp,fd_bsf_h1_envelope_amp,fd_bsf_h2_fft_amp,fd_bsf_h2_envelope_amp,fd_bsf_h3_fft_amp,fd_bsf_h3_envelope_amp,fd_ftf_hz,fd_ftf_h1_fft_amp,fd_ftf_h1_envelope_amp,fd_ftf_h2_fft_amp,fd_ftf_h2_envelope_amp,fd_ftf_h3_fft_amp,fd_ftf_h3_envelope_amp
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,130.mat,51,52224,54272,X130_DE_time,1796.0,FAULT,DRIVE_END,OUTER_RACE,0.007,0,@6:00,NOT_SAVED,NOT_SAVED,3445.3125,3180.2165949269897,891.3444337001944,0.09136845171815561,105.46875,0.0005578737200270039,0.003550059500940297,0.44513912486395063,3445.3125,0.08114855146795155,3339.84375,0.06293673851827163,3550.78125,0.056160864458288266,2906.25,0.05582104196970106,2800.78125,0.054544321601749594,162.19,0.0031332948292850486,0.011735685109846107,0.0025043515219855313,0.05090621624350521,0.0003907210194804177,0.0015863699400837565,107.36,0.0006763928323561883,0.1578489043044006,0.0008576193370028683,0.09568540333436289,0.0019122672793810715,0.05090621624350521,141.17,0.00044799565737370747,0.012404411772395202,0.0003078789101749615,0.003840751851713865,0.0021916607927721507,0.0425731036130697,11.93,0.00011195628652681764,0.026539573581255256,0.00010742903701383123,0.009251401843892218,0.00013286026381700725,0.01450850469856093
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,130.mat,52,53248,55296,X130_DE_time,1796.0,FAULT,DRIVE_END,OUTER_RACE,0.007,0,@6:00,NOT_SAVED,NOT_SAVED,3445.3125,3226.60266716512,939.1316233300629,0.07880932682901981,105.46875,0.0005600071373481523,0.0033161341513837667,0.40860270387924463,3445.3125,0.08305700703601161,3339.84375,0.06677441253216573,3550.78125,0.05913982798804359,2906.25,0.05725207337115572,2800.78125,0.05404880003465877,162.19,0.0027409367199229453,0.013189340758902225,0.001149709493291835,0.047290785111578894,0.000714018959309594,0.005405536302809181,107.36,0.0006088146419166771,0.14677469421111913,0.0007881646070963377,0.08958167652467608,0.0006488794351006246,0.047290785111578894,141.17,0.0004439239812778961,0.015849411823044047,0.000368476434297188,0.0042430649484472135,0.0024083577493433667,0.03841942539966138,11.93,6.969111942351564e-05,0.01593256323596557,0.00010180235598810131,0.012820843424300047,0.0001185074994925225,0.021447092628254814
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,130.mat,53,54272,56320,X130_DE_time,1796.0,FAULT,DRIVE_END,OUTER_RACE,0.007,0,@6:00,NOT_SAVED,NOT_SAVED,3445.3125,3188.004938314905,899.7344198624951,0.08736444570449226,105.46875,0.0006240287465342961,0.0036741471934798576,0.4294695596395132,3445.3125,0.0810797957899217,3339.84375,0.06449225951956804,3550.78125,0.05524512590576631,2906.25,0.05450896417935354,2800.78125,0.05373780045752596,162.19,0.003189299679906098,0.015237898882326541,0.002482617619023846,0.0494770882390473,0.0010960475130183944,0.001346265713036209,107.36,0.0006516125994872684,0.1528658408352658,0.0009059394533423677,0.09350823648032185,0.0018662056686454501,0.0494770882390473,141.17,0.0005567532786383738,0.00927744437060372,0.0006106108225294827,0.003174757911056347,0.0024459320904164903,0.041264969588535066,11.93,0.00011378865792090164,0.024635550588482696,0.00010114789969040579,0.01004056103452473,0.00012058723740910227,0.010710664534557239
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,130.mat,54,55296,57344,X130_DE_time,1796.0,FAULT,DRIVE_END,OUTER_RACE,0.007,0,@6:00,NOT_SAVED,NOT_SAVED,3445.3125,3209.4285781166727,942.4793216939667,0.07700850447619359,105.46875,0.0005868303837084617,0.0037084674934229054,0.40096791890476646,3445.3125,0.07985676124393529,3333.984375,0.0629491890609684,3550.78125,0.0593395958625076,2906.25,0.057170920507415235,2800.78125,0.05234699070431804,162.19,0.002816609168718618,0.012155803387261967,0.0013528948337750827,0.04613001906318852,0.00043757271196434566,0.006436313042982801,107.36,0.0005986657701524356,0.1460068294571781,0.0007635161271497645,0.08849428556474655,0.000889764924549399,0.04613001906318852,141.17,0.0005389079151016191,0.015198416443836842,0.0004912872426928123,0.004397505374726073,0.0019858113978504757,0.03786384529632468,11.93,7.52261482400508e-05,0.014058245169708683,0.00010162543883007435,0.01529364207028433,0.000118481688661684,0.016339498256664014
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,130.mat,55,56320,58368,X130_DE_time,1796.0,FAULT,DRIVE_END,OUTER_RACE,0.007,0,@6:00,NOT_SAVED,NOT_SAVED,3445.3125,3179.770063072893,911.7545010097464,0.08556964488243045,105.46875,0.0005506083111105725,0.004321045116424714,0.43618798046326285,3445.3125,0.08082630562663258,3339.84375,0.06490504275548922,3550.78125,0.055822614792023405,2906.25,0.055047611626528964,2800.78125,0.05396412442091367,162.19,0.003118874630255985,0.014187334587765922,0.002252998983469023,0.05049704810508373,0.0004959573282374737,0.002898564497613623,107.36,0.0006342402598234807,0.15281606620133406,0.0008948861520048517,0.09354108623617322,0.0016533795637256451,0.05049704810508373,141.17,0.000507390811159754,0.012783902346844745,0.0005793068677602237,0.003874146728748856,0.0017538296190331949,0.04162658019319051,11.93,9.019977115309552e-05,0.01908385200312347,8.971326558302068e-05,0.010205544895161471,0.00012323387129561307,0.017067854272302976
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,130.mat,56,57344,59392,X130_DE_time,1796.0,FAULT,DRIVE_END,OUTER_RACE,0.007,0,@6:00,NOT_SAVED,NOT_SAVED,3445.3125,3231.960927848622,940.1828530290214,0.07667709854022373,105.46875,0.0005573141170950368,0.003676643534815231,0.4145257909447167,3445.3125,0.07834370301386688,3339.84375,0.06407125705290166,3550.78125,0.05617119470178818,2906.25,0.05525541181598587,2800.78125,0.05175949814374696,162.19,0.0028036251429217436,0.007682277936966434,0.0014640523483559495,0.04632907087590795,0.0007819597781128501,0.002782144395953796,107.36,0.0006007564338826973,0.14619949173255506,0.0006997629435483575,0.08868649967391112,0.0010592157145078434,0.04632907087590795,141.17,0.0007585198193019884,0.018500115907211567,0.0004971236973075184,0.006630335636296951,0.0017194444675156277,0.03899867657809556,11.93,6.679850953539385e-05,0.014388774077246076,0.00012890248133730844,0.019795644017162977,0.00013626214514025493,0.025739802198852562
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,130.mat,57,58368,60416,X130_DE_time,1796.0,FAULT,DRIVE_END,OUTER_RACE,0.007,0,@6:00,NOT_SAVED,NOT_SAVED,3445.3125,3187.755382572837,912.0143618009677,0.08202810347111064,105.46875,0.0005148202366232887,0.003916549771314713,0.436987851254322,3445.3125,0.08207717252238984,3339.84375,0.06657856549635094,3550.78125,0.056537390003021624,2906.25,0.056461348327015014,2800.78125,0.054757094196528106,162.19,0.0031346801071325025,0.012981917064993674,0.0016526709676695987,0.049905083954952204,0.0005825447561937195,0.00367174491192305,107.36,0.0006332927102494392,0.15000835819050273,0.0008627140088623851,0.09295173248355403,0.0014440678358308273,0.049905083954952204,141.17,0.0005784923303251347,0.013437660789692666,0.0003687570237125181,0.004418842808336157,0.0017622828050379415,0.040992383220915245,11.93,7.728356504186716e-05,0.016152039097762385,9.775200120094757e-05,0.010706612918631748,0.00012041769540694218,0.015447648799613687
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,130.mat,58,59392,61440,X130_DE_time,1796.0,FAULT,DRIVE_END,OUTER_RACE,0.007,0,@6:00,NOT_SAVED,NOT_SAVED,3445.3125,3222.329745199516,948.3704380619662,0.0768451872039243,105.46875,0.0005276409646614732,0.003960246570499462,0.42174587180131784,3445.3125,0.07698561022188125,3339.84375,0.06165201371332539,3550.78125,0.056112917479506766,2906.25,0.05575977314963531,2800.78125,0.0518985008851082,162.19,0.0027025042645182633,0.011964656081462159,0.0017324578855040414,0.046184984621124664,0.001167136195188379,0.004795415628632153,107.36,0.0005786942435015424,0.14600118276085872,0.0007399837090851142,0.08793287307893502,0.0015672225202150124,0.046184984621124664,141.17,0.0005388379970517424,0.016100353379475622,0.00022795134618078293,0.0044308121606793024,0.0008296216471692644,0.038703641639096016,11.93,6.322720046100397e-05,0.016640548337011275,0.00011763213680158764,0.018861111331696698,0.00013938502752526842,0.022706303899988546
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,130.mat,59,60416,62464,X130_DE_time,1796.0,FAULT,DRIVE_END,OUTER_RACE,0.007,0,@6:00,NOT_SAVED,NOT_SAVED,3445.3125,3202.1257734109654,937.5657955284745,0.0799052324295847,105.46875,0.0005695181772597937,0.004135686244279053,0.42537109829577924,3445.3125,0.08382690581900426,3339.84375,0.0646261608892977,3550.78125,0.05976921454669258,2906.25,0.0580015887804211,2800.78125,0.05469389722505599,162.19,0.003126224641932672,0.013919269995076977,0.0012054052304334743,0.04770672582496286,0.0015106469753809395,0.0028878005871050745,107.36,0.000602124647904478,0.1482706971442149,0.0008518625746386964,0.08995970742631776,0.0011103208549867298,0.04770672582496286,141.17,0.00043148804380493705,0.013823876658634307,0.00046174877966687273,0.004310710121452847,0.0013953029359574556,0.03983662687177606,11.93,6.529163780561694e-05,0.015076028622569527,8.599355883338681e-05,0.007705543796555265,0.0001335749579133531,0.016323786568775166
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,130.mat,60,61440,63488,X130_DE_time,1796.0,FAULT,DRIVE_END,OUTER_RACE,0.007,0,@6:00,NOT_SAVED,NOT_SAVED,3445.3125,3217.130881301898,946.8169307927269,0.07657789911768195,105.46875,0.0005704737720230143,0.003992732433494444,0.42256576172307453,3445.3125,0.07748995282014011,3333.984375,0.05998693405852341,3550.78125,0.05600839383003054,2906.25,0.05489470366332305,2800.78125,0.05151579671301327,162.19,0.0027799659341304324,0.011980154445686921,0.0018301730742967199,0.04608766533804987,0.0007736091799535122,0.004811205391833344,107.36,0.0006044098371919976,0.14618535864597318,0.000741334996797708,0.08780949268376982,0.0015728446189629982,0.04608766533804987,141.17,0.0004758983325045038,0.014879526873300969,0.00035765441900629987,0.005168105707050024,0.0018869261936538513,0.038715244593267924,11.93,6.720433918445831e-05,0.015952351282945032,0.00012172933164247736,0.016751391489243143,0.00010711660402975618,0.0163520072641518
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,130.mat,61,62464,64512,X130_DE_time,1796.0,FAULT,DRIVE_END,OUTER_RACE,0.007,0,@6:00,NOT_SAVED,NOT_SAVED,3445.3125,3198.5230713198566,914.0548557295034,0.08236418536010415,105.46875,0.0006602418222409582,0.0034949408710736748,0.43842374436543396,3445.3125,0.08138863848790268,3339.84375,0.06531837237424774,2906.25,0.05666148069432056,3550.78125,0.05661366086739564,2800.78125,0.05385924036335862,162.19,0.0030323884862408722,0.012921671517101302,0.0012212315191071467,0.048353823460742365,0.0006740416727748908,0.006756983955852176,107.36,0.0006182720198044867,0.15006289198827386,0.0008144154894610684,0.09231623286216721,0.0009689334295535559,0.048353823460742365,141.17,0.0005623904636453043,0.014116296996510914,0.0005954062495222606,0.006299342299649472,0.0019978893318377136,0.04086292611358807,11.93,4.697896170313659e-05,0.009688044656792655,8.98565025454656e-05,0.010960747935644301,0.00017175298584304249,0.02451052395656464
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,130.mat,62,63488,65536,X130_DE_time,1796.0,FAULT,DRIVE_END,OUTER_RACE,0.007,0,@6:00,NOT_SAVED,NOT_SAVED,3445.3125,3224.9063292185724,935.0655055039855,0.07702959574108768,105.46875,0.0006730499817677192,0.0034398953591403144,0.43102262671125785,3445.3125,0.07690357867865555,3339.84375,0.06204738150859411,2906.25,0.055183163969803356,3550.78125,0.05425903818724697,2800.78125,0.05036171380129993,162.19,0.0027012218648962815,0.012591215888644614,0.0017423809788405492,0.046696051075001,0.000301982592969914,0.004429753579471589,107.36,0.0005864434700160228,0.1465530974401938,0.0006121363782822855,0.08871055092429943,0.0015102504131233637,0.046696051075001,141.17,0.0006873636984198663,0.020313964957058235,0.0004921192614736668,0.006316341309094043,0.0019298149279646484,0.04033369052452264,11.93,4.82583368023261e-05,0.011704783093403389,0.00012324301551183426,0.018368543846945952,0.0001636824715022909,0.027633128436326305
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,130.mat,63,64512,66560,X130_DE_time,1796.0,FAULT,DRIVE_END,OUTER_RACE,0.007,0,@6:00,NOT_SAVED,NOT_SAVED,3445.3125,3226.9450615229694,913.7774569708035,0.07807846126949285,105.46875,0.0007745403287526962,0.002883614742244446,0.42819477477151807,3445.3125,0.07746171624908907,3339.84375,0.063527196709738,2906.25,0.055205627309671455,3550.78125,0.05477303738213028,2800.78125,0.05119934152540595,162.19,0.00300340694740037,0.012245351085904922,0.0012388328090673906,0.047222992813686956,0.0012250552929729459,0.006193391326150465,107.36,0.0006160826806630063,0.14702559051459269,0.0007490631032200163,0.09135544027117541,0.000514563582727996,0.047222992813686956,141.17,0.0008023937676992198,0.01521664541295219,0.0005203278542561795,0.0074676596736310994,0.0017600708777126908,0.03858270667456881,11.93,5.622650970084248e-05,0.013143483119187652,0.0001026022271970091,0.014960233273705088,0.00016380760381406773,0.022855800879005184
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,130.mat,64,65536,67584,X130_DE_time,1796.0,FAULT,DRIVE_END,OUTER_RACE,0.007,0,@6:00,NOT_SAVED,NOT_SAVED,3445.3125,3238.9639598526524,924.9550848684894,0.07604192490194941,105.46875,0.0007150773837737191,0.0028321004475579193,0.4388741119647508,3445.3125,0.07500407784189897,3339.84375,0.05957798204363467,2906.25,0.055723473451881105,3550.78125,0.054501555019530946,2800.78125,0.05062400540164505,162.19,0.0026198203667068777,0.012084790159407475,0.0022372652591381176,0.04643424128780232,0.0012068362120819414,0.004264470481969368,107.36,0.0005848047340640439,0.1476380278123351,0.0008198125462044651,0.0881036436634303,0.0015396789875858669,0.04643424128780232,141.17,0.0005420889370529007,0.024566290911491564,0.0005016611297520437,0.00930809679943327,0.0019008148036501102,0.039294655597996456,11.93,5.93749683149466e-05,0.015357075932992733,0.00011248221572806074,0.019234158154957652,0.00020276043662320427,0.03546572499469788
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,130.mat,65,66560,68608,X130_DE_time,1796.0,FAULT,DRIVE_END,OUTER_RACE,0.007,0,@6:00,NOT_SAVED,NOT_SAVED,3445.3125,3227.1411650482646,922.6929108917521,0.07838173325413911,105.46875,0.0006712591499195275,0.0029596325850884306,0.43543575463819634,3445.3125,0.07878435200110423,3339.84375,0.06287569137185285,3550.78125,0.05637890808634215,2906.25,0.05408171206692927,2800.78125,0.0527128214255609,162.19,0.0030472054935254417,0.012286487322277296,0.0015043776954252678,0.04922549859069878,0.001246833928634203,0.0055408495997694325,107.36,0.0006082092062775375,0.14851071285838854,0.0006706925751477563,0.09113006510919447,0.00011273936960139341,0.04922549859069878,141.17,0.0005672703682951198,0.013558086140080298,0.000592156983536873,0.006637655270210582,0.0013638973606723333,0.039678999427640256,11.93,7.661386612617324e-05,0.020242448845569083,0.0001177674805625019,0.017442430085316228,0.00015046570797524144,0.019372497281829253
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,130.mat,66,67584,69632,X130_DE_time,1796.0,FAULT,DRIVE_END,OUTER_RACE,0.007,0,@6:00,NOT_SAVED,NOT_SAVED,3445.3125,3216.4739599707696,914.1121879813633,0.07578263347870547,105.46875,0.0006197414913881164,0.003047462450220913,0.4358471816899852,3445.3125,0.07580784838978989,3333.984375,0.0590307515675475,2906.25,0.05542016712475901,3550.78125,0.053853805282908035,2800.78125,0.05110708141541938,162.19,0.002699016094329186,0.010177571764533743,0.002696862339276597,0.047980026183696255,0.0009792194142947794,0.005174243501955625,107.36,0.0005831447364751109,0.14854799854110462,0.0007161822630435734,0.08951230521950485,0.0016095728423425662,0.047980026183696255,141.17,0.00030706088570388855,0.019052670135911637,0.0004176529073404776,0.004714715889931036,0.0013063417354991162,0.03927921726598768,11.93,5.172850932784443e-05,0.013560791988287952,0.00012687027728156455,0.02092355019130332,0.00014088734373959313,0.01959135871233686
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,130.mat,67,68608,70656,X130_DE_time,1796.0,FAULT,DRIVE_END,OUTER_RACE,0.007,0,@6:00,NOT_SAVED,NOT_SAVED,3445.3125,3211.060019114707,893.7865815038655,0.0807036017978965,105.46875,0.0005673582796548488,0.003188206317519479,0.43825505443870255,3445.3125,0.07784739943492304,3339.84375,0.06189293563413416,2906.25,0.055795366577513314,3550.78125,0.05330893794468764,2800.78125,0.05205036190457675,162.19,0.002962611584773798,0.010157592720509374,0.0016312335431156598,0.049100715886387605,0.0005553083517230056,0.0068675342680682185,107.36,0.000634732712071136,0.14880610195042066,0.0007406660291796669,0.09041396615854551,0.0003201359601487351,0.049100715886387605,141.17,0.0005808566515472196,0.01953911467378204,0.0003117457612108972,0.007900412546739413,0.0015707247936423644,0.039332963309519846,11.93,5.333124045278229e-05,0.017146996641009618,0.0001291919787116791,0.019010613940657787,0.0001928003564841033,0.02871271430119788
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,130.mat,68,69632,71680,X130_DE_time,1796.0,FAULT,DRIVE_END,OUTER_RACE,0.007,0,@6:00,NOT_SAVED,NOT_SAVED,3445.3125,3212.2169015527807,902.3124882066311,0.07906696155612714,105.46875,0.0005654323054109421,0.003354097515264354,0.4388527482789057,3445.3125,0.0785741677508824,3333.984375,0.06222406574780307,3550.78125,0.05739291050485743,2906.25,0.056010601242119935,2800.78125,0.05203709863727812,162.19,0.002613727028862519,0.01069669910771094,0.0021856392559414036,0.049866040902273735,0.0008459672801877495,0.005430719399853056,107.36,0.0006065443472847413,0.15042598349437425,0.0007814993068903656,0.09243754942281562,0.0011615393027226736,0.049866040902273735,141.17,0.000613380604428885,0.016385063232301125,0.00027612718542481735,0.003611176247325978,0.001771588196519508,0.038570188994179105,11.93,2.4916377697137533e-05,0.006713177189365108,0.00013013941040362242,0.021002703477089168,0.00012828842202428884,0.013444026343512208
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,130.mat,69,70656,72704,X130_DE_time,1796.0,FAULT,DRIVE_END,OUTER_RACE,0.007,0,@6:00,NOT_SAVED,NOT_SAVED,3445.3125,3209.7722465777374,870.0883406227241,0.08463004719934894,105.46875,0.0005345235059044803,0.0030109657465694066,0.45078316403329627,3445.3125,0.0794213137394177,3339.84375,0.06401603191204702,2906.25,0.05473481960060251,3550.78125,0.05461538516264694,2800.78125,0.05182470652536831,162.19,0.0029470320982965363,0.011977110403419398,0.0017112707034565755,0.04958671026053647,0.001042696555140785,0.006640396759129512,107.36,0.0006687108661308106,0.1512837570730284,0.0006158093156814956,0.09296073783019809,0.000684124063711329,0.04958671026053647,141.17,0.0006556261077338447,0.02226313347190275,0.0003434996113994915,0.007495664256421827,0.0014195192271607678,0.03978783541572585,11.93,6.318606952816952e-05,0.018342989361467055,0.00011568480166235777,0.019101456952407076,0.00021697273992860356,0.030423997336713943
