label,source_file,segment_index,start_sample,end_sample,td_mean,td_std,td_variance,td_rms,td_peak_abs,td_peak_to_peak,td_skewness,td_kurtosis,td_crest_factor,td_shape_factor,td_impulse_factor,td_clearance_factor,td_energy,td_entropy
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,42,43008,45056,0.02426077322893276,0.6901674502337504,0.47633110936215634,0.6905937260646248,3.347788023952096,6.4182180638722555,0.09305487728342,7.613739928692283,4.847695392527813,1.645625319583346,7.977490279571295,11.282417999289942,976.7315342946755,10.492450627375119
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,43,44032,46080,0.02416539811002994,0.6917631742381531,0.4785362892320454,0.6921851310869525,3.4635230538922155,6.545323552894212,0.020008784715204266,7.745585679877975,5.003752462081025,1.6500887884623492,8.256635837920776,11.661587722127782,981.2382836692204,10.113559385870413
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,44,45056,47104,0.02440710761094998,0.6855579342814053,0.4699896812561877,0.6859922653777667,3.4635230538922155,6.545323552894212,0.012087217403551787,7.720779338061049,5.048924351916563,1.6500159554035378,8.330805738287795,11.719659158532433,963.7588749478302,10.066105240337635
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,45,46080,48128,0.023899101260369884,0.6963333352799157,0.4848801138220515,0.6967433393030068,3.211748602794411,6.184311477045908,0.07910242885946481,7.448256301316746,4.609658136104051,1.6508923117221357,7.610049176561568,10.769952384759437,994.2042232076387,10.779196489782509
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,46,47104,49152,0.024256807527523076,0.6985958538667077,0.4880361670397545,0.69901685226551,3.211748602794411,6.245630738522953,0.07145350589649731,7.23515432699258,4.594665482506109,1.6437836097181264,7.552635812281168,10.774557643490612,1000.7030983704203,10.874391084628593
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,47,48128,50176,0.0245272683636633,0.6780142700242029,0.45970335035645277,0.6784577637921434,3.2353016966067867,6.2691838323353295,0.059174480471108966,7.38909403621665,4.7686117976210145,1.6367095566786445,7.804832501256844,11.038235058388878,942.7045114876639,10.52827365315138
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,48,49152,51200,0.02374384405018089,0.663032630978958,0.43961226974287915,0.6634576398483617,3.2353016966067867,6.222889820359281,0.06394731652464615,7.75440408710521,4.876425414810567,1.6425464383908148,8.009755197175547,11.247518134595907,901.4805296602285,10.298132349972493
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,49,50176,52224,0.023982182704902696,0.658562389194413,0.43370442046145347,0.6589989116445829,3.3006818363273456,6.231011576846308,0.08845455288377754,7.807636881212467,5.008630178296103,1.6506750890372544,8.2676210655136,11.631498827272601,889.4045502438294,9.917465226963257
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,50,51200,53248,0.024477498810971807,0.6652136196213067,0.44250915972968047,0.6656638098002036,3.3006818363273456,6.367863173652696,0.1406806041883962,7.648625463616447,4.958481725659733,1.6598788833727696,8.23047911001236,11.675909149015377,907.4858141239738,9.693346626387116
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,51,52224,54272,0.023762086276665418,0.673283153308852,0.4533102045295111,0.6737023387770973,3.1577389221556884,6.204615868263472,0.08710471638565039,7.213481228809972,4.687142585681991,1.644476009332075,7.707893534472744,10.983836200256615,929.5356749286007,10.403449460653922
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,52,53248,55296,0.023113495811112147,0.6744796928371161,0.45492285604965044,0.674875610567059,3.1577389221556884,6.214768063872255,0.060258551266330694,7.290210572683549,4.678993984539495,1.6304748295131588,7.628981919235129,10.738138967477461,932.7761197839579,10.698942101298936
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,53,54272,56320,0.023619321025916913,0.6504039344361779,0.42302527793006,0.6508326591803651,3.241799101796407,6.261062075848303,0.08202317553181168,7.708858400060706,4.981002498981859,1.6311436363273912,8.124730528745092,11.292274100676996,867.4982917238483,10.154634486081243
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,54,55296,57344,0.02390465324234344,0.6466319376657937,0.4181328628094189,0.6470736397474831,3.241799101796407,6.261062075848303,0.045896312215371875,7.567193995258379,5.00993844079555,1.6340715045087584,8.186597645447048,11.419406656519493,857.5063966844018,9.961796505921484
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,55,56320,58368,0.023156523671407185,0.6519040958678696,0.42497895020930454,0.6523152418868112,3.2015964071856287,6.0003536926147705,0.061210722334448235,7.4755760638271855,4.9080508956452755,1.6384060285557516,8.041380175883676,11.272959461720747,871.4550779859948,10.353932122640122
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,56,57344,59392,0.023433131344732405,0.6642912809052203,0.4412829058866982,0.6647044587869994,3.2015964071856287,6.213143712574849,0.04841139536691823,7.299332433712977,4.816571281962111,1.6346118083216792,7.873224293118354,11.056874433724703,904.8719719041386,10.32109750695613
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,57,58368,60416,0.02321144863593126,0.661133708419395,0.43709778040838154,0.6615410431380354,3.061496107784431,6.073043413173652,0.03551668545964467,7.1147438305420785,4.6278248939206446,1.627791306683945,7.533133131179574,10.595293795893094,896.2796579966157,10.602785555401839
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,58,59392,61440,0.022668544112945985,0.6537881607394583,0.42743895912308383,0.6541810315312455,3.278347005988024,6.284615169660679,0.067928874043066,7.210444936710335,5.011375824080954,1.6324217686364728,8.180678986048292,11.498271993563163,876.4473794873024,9.98799256106804
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,59,60416,62464,0.02289419252315681,0.6450937186675609,0.4161459058643423,0.645499845015961,3.278347005988024,6.284615169660679,0.053413602128516424,7.600181505991893,5.078772723651021,1.6443000774285605,8.351026382741434,11.732579312561487,853.3402622272096,9.60667917067048
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,60,61440,63488,0.02298163623924027,0.6431023936149005,0.4135806886732144,0.643512893637297,3.466771756487026,6.524613073852295,0.05157007292819976,7.6213255583274115,5.387260753847461,1.6370334215537468,8.819125904673127,12.362934829745436,848.0949130802119,9.451841367955321
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,61,62464,64512,0.022167081169691866,0.6540158959065302,0.4277367920984213,0.6543914513393378,3.466771756487026,6.609485429141717,0.041088071254808595,7.638203074745436,5.297703307999534,1.637853816992204,8.676863584299262,12.196249722902996,877.0112954081382,9.554391942284509
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,62,63488,65536,0.02180104692957834,0.648720592766325,0.4208384074790921,0.6490868147839068,3.3270775449101797,6.46979121756487,0.08868941860917126,7.676552743983935,5.1257820512312,1.6221088287525145,8.314576319563303,11.579528573448425,862.8504435226989,9.962091037233808
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,63,64512,66560,0.022607274026166413,0.6517710881851121,0.42480555139400517,0.6521630472764455,3.3307323353293414,6.410502395209582,0.11391723997855181,7.652181451153999,5.107208004561284,1.6306514249328776,8.328076010066455,11.625364824557765,871.0484791969777,9.888321396571747
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,64,65536,67584,0.022011427389361897,0.647832427707929,0.4196868543899491,0.6482062614057861,3.3307323353293414,6.410502395209582,0.01876775454596889,7.956704019827716,5.138383464710559,1.659571628883889,8.527515416359744,12.047602875873068,860.5109398029645,9.376405757719223
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,65,66560,68608,0.021483394246662922,0.6463099127276551,0.4177165032900292,0.6466668690433945,3.2020024950099804,6.180656686626747,-0.0006072158026094172,7.813969190843849,4.951548700409933,1.6677263079614115,8.257828032825783,11.770667694580165,856.428624933656,9.602549396343885
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,66,67584,69632,0.020903608700567615,0.6421695062757627,0.41238167479045684,0.6425096385636275,3.1573328343313376,6.2659351297405195,-0.017687037361498008,7.86902673271359,4.914062988050674,1.6675996574177758,8.194689755402674,11.68027833946183,845.4525658053905,9.43262919329327
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,67,68608,70656,0.0212353396234874,0.6644796652264914,0.44153322549951013,0.6648188965037283,3.3408845309381237,6.498217365269461,0.03418916789971515,7.495508585396534,5.025255070979151,1.6509990598146458,8.29669139751536,11.806538169772818,905.1835702239948,9.807557718493252
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,68,69632,71680,0.021495687921032937,0.6674203784724,0.44544996160024164,0.667766445847229,3.3408845309381237,6.365426646706586,0.057963873096785364,7.261305189028263,5.003073382489854,1.6414605719748638,8.212347696054012,11.609049139248683,913.2278296564534,10.035489784150423
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,69,70656,72704,0.020881202487602925,0.6605446606599361,0.4363192487263502,0.660874627553274,3.3238288423153692,6.521364371257485,0.013527251959153268,7.739166335105307,5.029439327427396,1.6416970588407205,8.256815751455408,11.568910029917921,894.4747998078536,9.721932253357817
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,70,71680,73728,0.02113381766739958,0.6577545636463233,0.43264106599756524,0.6580939934741573,3.1975355289421157,6.2740568862275445,0.07362405418051836,7.82369648152513,4.8587824241670114,1.6499203410615757,8.016603954425625,11.303358904919293,886.963618297373,9.993420309507393
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,71,72704,74752,0.020829846654347558,0.6538845287274723,0.4275649769091485,0.6542162176381691,3.1999720558882236,6.223295908183633,0.10468975878212276,7.931878308118995,4.891306527741949,1.6630922066147247,8.134693766451365,11.52619391901379,876.5416640937824,9.754507103310337
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,72,73728,75776,0.01951323378633358,0.6728114219306147,0.4526752094802957,0.6730943290305571,3.4087011976047905,6.692733433133732,0.024379683243426493,8.130380209627049,5.064225102764226,1.6574477526450564,8.393688515465247,11.846494966603496,927.8586383833003,9.42532148182756
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,73,74752,76800,0.01962129914974738,0.6746823784298794,0.455196311763799,0.6749676341456107,3.4087011976047905,6.692733433133732,0.04066880587583855,7.736734525949769,5.0501698528398355,1.636652705049228,8.265374150608379,11.606327413568646,933.0305170311636,9.944585694770417
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,74,75776,77824,0.019953426642808136,0.6845589662484637,0.46862097827116517,0.6848497043190974,3.093983133732535,6.1002512974051895,0.11789583960030232,7.179022067346007,4.5177549383754005,1.64618820942194,7.437074912611327,10.555865660949932,960.5511526521962,10.925715665206914
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,75,76800,78848,0.019100800839726796,0.6762641134490922,0.4573331511390866,0.6765338067915051,3.5041318363273453,6.562379241516966,0.11635752486643446,7.830939123241268,5.179536929493388,1.6740501270117443,8.670804454680427,12.405666460575402,937.3654870667378,9.616375001063282
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,76,77824,79872,0.018844021673449972,0.6798747147587584,0.4622296277683031,0.680135813585149,3.5041318363273453,6.67933253493014,0.07447847229540047,8.299530700835255,5.152106044609352,1.6669530162356534,8.588318711027501,12.191496390786186,947.3735166384795,9.657247645277442
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,77,78848,80896,0.017596213724893957,0.6900515343976192,0.4761711201245087,0.6902758483837899,3.3376358283433136,6.512836526946108,0.03612229314330043,7.869660089155164,4.835220348731664,1.654649137950827,8.000593181831144,11.320355926353908,975.8325695732958,10.16135156040602
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,78,79872,81920,0.018412355075006236,0.693778111687716,0.4813280682569729,0.6940223937859505,3.3595645708582835,6.375984930139721,0.07034600617658064,7.4705537736775485,4.840714940812754,1.6385183738324924,7.931600373007164,11.150513758387271,986.4541861404283,10.640698374848913
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,79,80896,82944,0.019810463106989147,0.701291103798,0.4918092122662171,0.7015708565175227,3.630425149700599,6.756895309381237,0.11747365329470567,7.572013618288263,5.1747091772332245,1.6530777389968594,8.554196546666997,12.127417741662873,1008.0290134317679,10.101753444686999
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,80,81920,83968,0.01871355009707148,0.6836644463257939,0.4673970751699543,0.6839205159425984,3.630425149700599,6.756895309381237,0.09062603758577761,7.925922256028514,5.308255952370496,1.6747883636475844,8.890205300293132,12.674195512013158,957.946413316485,9.403633431006089
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,81,82944,84992,0.018162317601125876,0.68936647520387,0.47522613713500783,0.6896056894455351,3.3043366267465073,6.550196606786427,0.0861921330471302,8.11006314149334,4.791631909828498,1.666323988702448,7.984411196379351,11.326748361268576,973.9387021632551,9.94454693781294
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,82,83968,86016,0.01822517396846931,0.6904945254138674,0.476782689626522,0.6907350046093674,3.301900099800399,6.5477600798403195,0.0738836633223059,8.020168860146653,4.780270404375594,1.6655758344391105,7.961902867612465,11.332953455320874,977.1312058218555,10.006014765112797
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,83,84992,87040,0.018329868485684873,0.7093554843807123,0.5031852032209949,0.7095922683483081,3.430223852295409,6.666743812375249,0.019342463583469423,7.549494374581148,4.8340772656384985,1.6540533520157632,7.995821705132554,11.360653987971808,1031.2113915897803,10.272440841669756
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,84,86016,88064,0.018349498707662795,0.7145687357937265,0.5106084781738445,0.7148042964872742,3.430223852295409,6.666743812375249,0.03831108010028395,7.287512414958079,4.798829370713608,1.6421086017780977,7.8801989881141905,11.162503071604574,1046.415733302614,10.538062120788005
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,85,87040,89088,0.018265624122848052,0.6960298943108167,0.4844576137743267,0.6962695216645088,3.2641339321357283,6.317102195608783,0.05029350627903469,7.4660104838962145,4.688032192379263,1.6598961154602048,7.781646425282727,11.05644493059019,992.8524734441961,10.493891373144393
outer,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_selected/outer/130.mat,86,88064,90112,0.017868062556527568,0.6835793148900288,0.4672806797455212,0.683812801434022,3.278347005988024,6.3313152694610775,0.042148833163393316,7.792797588948436,4.794217070977629,1.6653788283339581,7.984187608443384,11.31501116643891,957.6446922855325,10.073379442132548
