label,source_file,source_basename,segment_index,start_sample,end_sample,signal_key,rpm,output_fault_status,output_bearing_type,output_fault_location,output_fault_diameter_in,output_motor_load_hp,output_outer_race_position,tf_stft_plot_path,tf_stft_series_path,fd_dominant_freq_hz,fd_spectral_centroid_hz,fd_spectral_bandwidth_hz,fd_total_spectral_energy,fd_envelope_dominant_freq_hz,fd_band_energy_0_500_hz,fd_band_energy_500_2000_hz,fd_band_energy_2000_plus_hz,fd_peak1_freq_hz,fd_peak1_amp,fd_peak2_freq_hz,fd_peak2_amp,fd_peak3_freq_hz,fd_peak3_amp,fd_peak4_freq_hz,fd_peak4_amp,fd_peak5_freq_hz,fd_peak5_amp,fd_bpfi_hz,fd_bpfi_h1_fft_amp,fd_bpfi_h1_envelope_amp,fd_bpfi_h2_fft_amp,fd_bpfi_h2_envelope_amp,fd_bpfi_h3_fft_amp,fd_bpfi_h3_envelope_amp,fd_bpfo_hz,fd_bpfo_h1_fft_amp,fd_bpfo_h1_envelope_amp,fd_bpfo_h2_fft_amp,fd_bpfo_h2_envelope_amp,fd_bpfo_h3_fft_amp,fd_bpfo_h3_envelope_amp,fd_bsf_hz,fd_bsf_h1_fft_amp,fd_bsf_h1_envelope_amp,fd_bsf_h2_fft_amp,fd_bsf_h2_envelope_amp,fd_bsf_h3_fft_amp,fd_bsf_h3_envelope_amp,fd_ftf_hz,fd_ftf_h1_fft_amp,fd_ftf_h1_envelope_amp,fd_ftf_h2_fft_amp,fd_ftf_h2_envelope_amp,fd_ftf_h3_fft_amp,fd_ftf_h3_envelope_amp
inner,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/inner/105.mat,105.mat,78,79872,81920,X105_DE_time,1797.0,FAULT,DRIVE_END,INNER_RACE,0.007,0,NONE,NOT_SAVED,NOT_SAVED,3585.9375,2694.0179844693835,1156.052002323382,0.015954189645905524,164.0625,0.0006553236971268057,0.01725916890302557,0.06622122236996605,3585.9375,0.03291004088174906,2619.140625,0.026116603944946946,2882.8125,0.025850203207615014,2777.34375,0.024303719063205324,2455.078125,0.02113241857225399,162.19,0.004300974668446191,0.04384178636805471,0.0015199907993158725,0.015252858125149846,0.0011566439260529001,0.009608597238937476,107.36,9.783709382208592e-05,0.01616979163117132,0.00029933747642189683,0.007893916018042717,0.0015199907993158725,0.015252858125149846,141.17,0.00038608108429349133,0.0033661275601714643,0.0002238564829060255,0.002778778247593476,0.0020833319339187166,0.005585715592018957,11.93,1.1565673140706421e-05,0.003016343603534759,3.295574148092725e-05,0.005726211820909177,4.562743967775619e-05,0.0032860015567492155
inner,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/inner/105.mat,105.mat,79,80896,82944,X105_DE_time,1797.0,FAULT,DRIVE_END,INNER_RACE,0.007,0,NONE,NOT_SAVED,NOT_SAVED,3585.9375,2718.188247304207,1153.0766914135252,0.015553254092022586,164.0625,0.0007762188428320892,0.016931364955704336,0.0640067390398704,3585.9375,0.027893697464335586,2882.8125,0.02571305616209627,2619.140625,0.02280963139027906,2777.34375,0.02064446799176555,1324.21875,0.018697904712815138,162.19,0.004205030114092585,0.04475888573455184,0.0014105931681950257,0.014543448725366993,0.00018275260274599117,0.009402871183951892,107.36,0.00017654658296856543,0.015401103134458709,0.0005456151798152628,0.008444687011869803,0.0014105931681950257,0.014543448725366993,141.17,0.000339549729675049,0.005042573973489909,0.0004770815048779725,0.0025701306692234188,0.002612761281928416,0.0069375029003000965,11.93,9.085686059614414e-06,0.002605851801952486,3.583866816997012e-05,0.0013463711208881006,5.5519691387814027e-05,0.005385740943732118
inner,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/inner/105.mat,105.mat,80,81920,83968,X105_DE_time,1797.0,FAULT,DRIVE_END,INNER_RACE,0.007,0,NONE,NOT_SAVED,NOT_SAVED,3585.9375,2707.265272725596,1136.1426473248014,0.01625837419604358,164.0625,0.0006502558418619535,0.017189625746773757,0.06900345093538167,3585.9375,0.028134621590505345,2619.140625,0.02389692534525422,2777.34375,0.02306852877613906,2876.953125,0.019529237709910757,1324.21875,0.019222813882424458,162.19,0.004382011797394535,0.04476035329997646,0.0014311026753262765,0.014324895023035364,0.000384905595383073,0.009692931673030035,107.36,6.853747584407277e-05,0.01607968462855375,0.0002845557102997412,0.0080881854775988,0.0014311026753262765,0.014324895023035364,141.17,0.0004883232041580866,0.005022624555598958,0.00022660520556518798,0.004441197853577089,0.0015880837076029729,0.004771925757423774,11.93,6.397269394004644e-06,0.002924594388051168,3.745912798844206e-05,0.0048750012791330104,4.935087220202074e-05,0.0004302448807072464
inner,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/inner/105.mat,105.mat,81,82944,84992,X105_DE_time,1797.0,FAULT,DRIVE_END,INNER_RACE,0.007,0,NONE,NOT_SAVED,NOT_SAVED,3585.9375,2712.115254654629,1145.7152734956144,0.01586824904881861,164.0625,0.0007067218604301603,0.01660433078128484,0.06627355932338279,3585.9375,0.028534818080848554,2882.8125,0.023081827482676388,2619.140625,0.02281791363037004,2777.34375,0.01984612008380191,2455.078125,0.01970234409074087,162.19,0.0042053089007429946,0.044960079027486576,0.00148835498362766,0.01547875618571951,0.000435180224367253,0.010095234109349559,107.36,0.00016926146721707642,0.017090002841116073,0.0006004786421978735,0.008404748667955656,0.00148835498362766,0.01547875618571951,141.17,0.000391574960843691,0.004383005239188734,0.0004649269553640294,0.004389043190118022,0.0013234962158693087,0.006113192831404341,11.93,1.060563463590255e-05,0.0016749778793384005,3.3747094297615764e-05,0.0016493266186013273,5.2409167343622296e-05,0.002536516249808461
inner,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/inner/105.mat,105.mat,82,83968,86016,X105_DE_time,1797.0,FAULT,DRIVE_END,INNER_RACE,0.007,0,NONE,NOT_SAVED,NOT_SAVED,3585.9375,2709.4478612484645,1135.4020273322208,0.015916921532049787,164.0625,0.0006132414566962411,0.01710506082613049,0.06682171993789568,3585.9375,0.031295836066451976,2882.8125,0.023503744726429854,2619.140625,0.02313943213181873,2777.34375,0.023102391557174817,2455.078125,0.01956158571604237,162.19,0.004297140661433391,0.04407408536909894,0.0013573086980256802,0.014941115430875496,0.0004799405580285935,0.008636958891026074,107.36,0.00019273253236414675,0.016207064519333556,0.0001560089613211655,0.009251554508506867,0.0013573086980256802,0.014941115430875496,141.17,0.0006419400870844718,0.0028258160882389323,0.00017308439140896017,0.004054348613896325,0.00028460644219905907,0.004101515069487695,11.93,3.5888560735397208e-06,0.0008142683336284188,3.619242615428955e-05,0.0023281746794077077,4.4959068522291934e-05,0.0024739284377681115
inner,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/inner/105.mat,105.mat,83,84992,87040,X105_DE_time,1797.0,FAULT,DRIVE_END,INNER_RACE,0.007,0,NONE,NOT_SAVED,NOT_SAVED,3585.9375,2710.4220783003043,1151.7724883303665,0.016480523607882536,164.0625,0.0006010212902554636,0.01661999164210331,0.06853162637946587,3585.9375,0.035724299534462135,2882.8125,0.026440034697574166,2619.140625,0.02392371305172854,2777.34375,0.02149099486869451,2455.078125,0.02022528690396744,162.19,0.004208207869554441,0.04326894030923849,0.0011454907427999041,0.013478633228518961,0.0003069693398892537,0.009584727076178521,107.36,0.000278916399512413,0.01623460097632498,0.0006104358773362408,0.008080180922895107,0.0011454907427999041,0.013478633228518961,141.17,0.0006295361719730363,0.0051649983700024025,0.00039372533862633074,0.004804492397932848,0.0011039818721721329,0.006242731412061807,11.93,2.4346128497737492e-06,0.0006504822779791525,4.799268907300647e-05,0.004298047427801206,4.780618475795386e-05,0.0045868274873283234
inner,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/inner/105.mat,105.mat,84,86016,88064,X105_DE_time,1797.0,FAULT,DRIVE_END,INNER_RACE,0.007,0,NONE,NOT_SAVED,NOT_SAVED,3585.9375,2696.0125042409313,1122.8528660294833,0.016289156891594235,164.0625,0.0006895087936808297,0.01733178935119834,0.06842557571772011,3585.9375,0.02492028613543446,2619.140625,0.0235639816707857,2777.34375,0.021578482884257684,3568.359375,0.020622474936545895,1324.21875,0.019159608191820186,162.19,0.0043929422022322894,0.04411213427790131,0.001323138842224276,0.013337786764778193,5.5036624344179356e-05,0.009877038559101551,107.36,0.00026527392966615234,0.014239690695042745,0.0004124983880245241,0.00893388161890427,0.001323138842224276,0.013337786764778193,141.17,0.0003134057197967734,0.0021516432428729175,0.0003521390510528506,0.0019682634114326883,0.0019170459631692427,0.004661428358533083,11.93,9.489257379803703e-06,0.004020764248051338,3.063914381013773e-05,0.005581367058191679,4.4877938219255864e-05,0.002894661983979947
inner,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/inner/105.mat,105.mat,85,87040,89088,X105_DE_time,1797.0,FAULT,DRIVE_END,INNER_RACE,0.007,0,NONE,NOT_SAVED,NOT_SAVED,3585.9375,2681.3226822675942,1154.947967765956,0.01599145998869382,164.0625,0.000669165919515279,0.01701173774411836,0.06637112756765232,3585.9375,0.03187429945014885,2882.8125,0.02430078216917576,2619.140625,0.023475744799743046,2777.34375,0.021486939102832905,2455.078125,0.020465845460178624,162.19,0.004280938133394616,0.044220376861022356,0.0011246966463844131,0.013394227491467708,0.0008294195612913529,0.009391992830803258,107.36,0.00025118633505461955,0.015221334562152633,0.0005304441687213834,0.0075937571916162875,0.0010915472013711058,0.013394227491467708,141.17,0.0005468209597293272,0.0024262719869662442,0.0003831641993036861,0.004678117736895204,0.0022357609925545336,0.00551184679333394,11.93,5.653264040204001e-06,0.0017464090043259313,4.130780829554642e-05,0.0024074084629746298,5.675766518055154e-05,0.0034645647825836956
inner,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/inner/105.mat,105.mat,86,88064,90112,X105_DE_time,1797.0,FAULT,DRIVE_END,INNER_RACE,0.007,0,NONE,NOT_SAVED,NOT_SAVED,3585.9375,2681.0779047039114,1157.403254132907,0.015916265833499792,164.0625,0.0009139570734089006,0.017152969732831626,0.06624881083128502,3585.9375,0.03219713147180607,2619.140625,0.025000084177033956,2882.8125,0.024780842182560905,2777.34375,0.023536286752957172,2455.078125,0.021390140739872183,162.19,0.004335130495576493,0.04480667736685686,0.0014954341149405427,0.014362713623273812,0.0007871881977123983,0.00982203464888857,107.36,0.0001721523993892689,0.01568154202343496,0.00029266232799099576,0.0091686689960312,0.0014761885983620997,0.014362713623273812,141.17,0.00023541292058519884,0.002339419304384017,0.00022521350462923156,0.002911102651016397,0.0031128133864679053,0.005562362585689821,11.93,1.3647060865552787e-06,0.0014828463076984875,2.9641125300393047e-05,0.003733931554354129,4.703909262109018e-05,0.0017093687766287452
inner,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/inner/105.mat,105.mat,87,89088,91136,X105_DE_time,1797.0,FAULT,DRIVE_END,INNER_RACE,0.007,0,NONE,NOT_SAVED,NOT_SAVED,3585.9375,2721.5529078157883,1161.4951260707542,0.01610954670658135,164.0625,0.0008287233024474922,0.016404973031811432,0.06677860673806989,3585.9375,0.03428206156317778,2882.8125,0.024044256751516585,2619.140625,0.02344524780859671,2777.34375,0.022631325852542936,2455.078125,0.02049550270867765,162.19,0.004209077175668242,0.045250061558234175,0.0013740317388072545,0.015221545370057536,0.001480756106230964,0.009720762394652666,107.36,0.00022406043071500497,0.017068437020359387,0.0005815908796602892,0.00829642902992288,0.0013301907862930842,0.015221545370057536,141.17,0.0006363098249618692,0.003109469291526009,0.00017713687613862575,0.0032396209226529995,0.0029484030371715255,0.004886638095495456,11.93,3.5194951594371925e-06,0.003165599778332184,3.566691647992465e-05,0.0025466162487772785,5.226515213720504e-05,0.005956092198638108
inner,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/inner/105.mat,105.mat,88,90112,92160,X105_DE_time,1797.0,FAULT,DRIVE_END,INNER_RACE,0.007,0,NONE,NOT_SAVED,NOT_SAVED,3585.9375,2707.512065733617,1149.4514588124487,0.016243788872636833,164.0625,0.0009597349556854477,0.017024854040626647,0.06771997000259454,3585.9375,0.03163371933390585,2777.34375,0.024772114900012493,2619.140625,0.023939667137920798,2882.8125,0.021706958434066777,2455.078125,0.01938763864561539,162.19,0.004317936585329961,0.045899091080209106,0.0012924332552714083,0.014317639911633812,0.0019152178277698135,0.010283730774715819,107.36,0.00026266720664271754,0.017379334271475186,0.00020368528847852947,0.007784954777314231,0.0012924332552714083,0.014317639911633812,141.17,0.0006571550155428856,0.004365442588034029,0.0003613336554275331,0.002666407608297946,0.0031887794547451184,0.005905247266373573,11.93,4.42232280242095e-06,0.003405284093758664,4.298565390579081e-05,0.0052590636420895825,4.973976192462218e-05,0.0054935437954873245
inner,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/inner/105.mat,105.mat,89,91136,93184,X105_DE_time,1797.0,FAULT,DRIVE_END,INNER_RACE,0.007,0,NONE,NOT_SAVED,NOT_SAVED,3585.9375,2703.0418002412466,1161.4300118469605,0.015258142416021333,164.0625,0.0007008951652156336,0.016841939716835373,0.06533095595636457,3585.9375,0.030663889510632394,2882.8125,0.02483870345726269,2619.140625,0.022989901428009222,2777.34375,0.02005087437581465,2455.078125,0.019902244548765314,162.19,0.004235139335030931,0.04320973228054546,0.0013956607341392168,0.01557242812845341,0.001102628188009912,0.009838496989003341,107.36,0.0003551721466727074,0.014579442573267746,0.0005493004957332971,0.0075034040287677625,0.0009722320848105384,0.01557242812845341,141.17,0.00044037720582744655,0.0022134998248826356,0.00035849527281650763,0.004426699564643441,0.0028256783899132105,0.006308781857637693,11.93,7.206816362283512e-06,0.0017345089708963371,3.8421896376774256e-05,0.005196791804677277,5.175519871817296e-05,0.004681728959801719
inner,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/inner/105.mat,105.mat,90,92160,94208,X105_DE_time,1797.0,FAULT,DRIVE_END,INNER_RACE,0.007,0,NONE,NOT_SAVED,NOT_SAVED,3585.9375,2707.204297052626,1153.7923631614726,0.015683765531529864,164.0625,0.0008354460205479779,0.017116246526266428,0.06504310152682015,3585.9375,0.029023627289740738,2619.140625,0.02339315961710668,2777.34375,0.022235010744966748,2882.8125,0.02073782693043128,2455.078125,0.019557858462172638,162.19,0.004355346793959457,0.04294420508404011,0.0014955503956552436,0.01449483452833704,0.0010709310118277562,0.009087801474440486,107.36,0.0003467707545162883,0.015381549158094856,0.000406360326604415,0.008167402184757394,0.0012045120400044238,0.01449483452833704,141.17,0.000591657453391984,0.004367350391226843,0.0002630269355467113,0.0025831539058400674,0.0027278664324617593,0.004036124079729569,11.93,8.928760415952258e-06,0.0034119331566376215,3.528060401009527e-05,0.004607979373029436,5.8762478317609984e-05,0.0064430132375419774
inner,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/inner/105.mat,105.mat,91,93184,95232,X105_DE_time,1797.0,FAULT,DRIVE_END,INNER_RACE,0.007,0,NONE,NOT_SAVED,NOT_SAVED,3585.9375,2727.2581591011385,1141.802294321936,0.016216891843483506,164.0625,0.0006342275560433729,0.01681865379378891,0.06765962546679263,3585.9375,0.02890988082191817,2619.140625,0.0208186879188863,2882.8125,0.020463513584983717,2455.078125,0.018673228535409373,1324.21875,0.018382394884231604,162.19,0.00430894420123524,0.04542087314103369,0.0013320065871017493,0.012674155423265153,0.0006472734693643856,0.008282057507321562,107.36,0.00029314021699346524,0.01752698115842146,0.0005050347210967649,0.00803963658390328,0.000945658905153781,0.012674155423265153,141.17,0.00043555082268683634,0.0033976500193926146,0.00017313339302707693,0.006017302728445279,0.0022973215229990084,0.004578779233897084,11.93,3.299409367064489e-06,0.0029249175316908463,4.1807234861765264e-05,0.00395362948844617,5.7122842833773964e-05,0.008122861505922934
inner,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/inner/105.mat,105.mat,92,94208,96256,X105_DE_time,1797.0,FAULT,DRIVE_END,INNER_RACE,0.007,0,NONE,NOT_SAVED,NOT_SAVED,3585.9375,2704.6056212090402,1138.2127869837288,0.01556725404010925,164.0625,0.000724800799509294,0.01688671158338045,0.06627835792359557,3585.9375,0.024998237066673118,2777.34375,0.02255085452393477,2619.140625,0.021189064282820556,1324.21875,0.019157243626268392,3603.515625,0.018839316808498607,162.19,0.004364812258933328,0.04484344189820774,0.0015216940280714853,0.014360920985808063,0.0005274260521665974,0.008765234278501984,107.36,0.00021578182128883085,0.013489187347808159,0.0004590815768060882,0.006268525724728352,0.0010796971211818514,0.014360920985808063,141.17,0.000371011614528862,0.0021832693915018607,0.00020724816312111508,0.001888719729963047,0.002090930385081435,0.005459692525929693,11.93,8.41652435576875e-06,0.003473620353794733,4.141712639229558e-05,0.005792507319034921,4.922607560177173e-05,0.003253261487309762
inner,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/inner/105.mat,105.mat,93,95232,97280,X105_DE_time,1797.0,FAULT,DRIVE_END,INNER_RACE,0.007,0,NONE,NOT_SAVED,NOT_SAVED,3585.9375,2719.8397183769025,1137.4574753302354,0.01611676368659237,164.0625,0.0005985918929255376,0.01679431744664538,0.06807742272454197,3585.9375,0.024918269182482577,2619.140625,0.02036442797079735,3603.515625,0.02001845405491881,2455.078125,0.019559194934797058,2777.34375,0.018493229975410162,162.19,0.004304538903561179,0.04447651962163254,0.0008587621143447813,0.01523006379288196,0.0008115458510290182,0.008522770224312633,107.36,0.00019101785527435658,0.01619721253645029,0.000470646836507303,0.008636802073971769,0.00037574847970699507,0.01523006379288196,141.17,0.0006123361544212915,0.005796311508158101,0.00037854889816959543,0.004321935840738454,0.0010185498071074853,0.005082298357449866,11.93,4.826185054701121e-06,0.00314606933504438,4.1475053923470065e-05,0.002592690933422875,4.306565191970422e-05,0.004849442355225959
inner,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/inner/105.mat,105.mat,94,96256,98304,X105_DE_time,1797.0,FAULT,DRIVE_END,INNER_RACE,0.007,0,NONE,NOT_SAVED,NOT_SAVED,3585.9375,2696.73118755873,1146.0107742257221,0.015416658154263484,164.0625,0.0006792483843337942,0.01715773648514224,0.06506976597913892,3585.9375,0.026210066203283765,2777.34375,0.020099584455296853,2619.140625,0.020080176540822368,2882.8125,0.019309992718351716,1324.21875,0.018757683568593003,162.19,0.004346184961986587,0.042787057872275984,0.0017139848658791026,0.014188256080047732,0.0007837854739257909,0.00888210934369789,107.36,0.00026813834419494177,0.012752982257826529,0.00040573114401165963,0.0062022830245276606,0.0012025744064601998,0.014188256080047732,141.17,0.00032974629438734096,0.0030237562805258567,0.0002861303732040987,0.0013506440640739573,0.0014922360617560828,0.0036083430110514397,11.93,1.6896317030294808e-06,0.00024833601883709415,3.0107919253193793e-05,0.0045379780001047875,4.991721573540834e-05,0.0038083800430074367
inner,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/inner/105.mat,105.mat,95,97280,99328,X105_DE_time,1797.0,FAULT,DRIVE_END,INNER_RACE,0.007,0,NONE,NOT_SAVED,NOT_SAVED,3585.9375,2728.5662554604355,1149.995264798702,0.016941452511693655,164.0625,0.0006756777093616971,0.01765954284453766,0.07067311948991792,3585.9375,0.027245002201967357,3568.359375,0.02421203340466525,2619.140625,0.0216577546684079,2455.078125,0.018818193766400315,2882.8125,0.018621097730689633,162.19,0.004251296892872027,0.04588363222782541,0.001270522973450007,0.015017288230402291,0.0003232792901009378,0.00735095911501574,107.36,0.0003069684285334996,0.015756596583977652,0.0003969887076495905,0.007684899982525434,0.00026743438208810084,0.015017288230402291,141.17,0.0006162116535922097,0.0033693421093466533,0.000264718376292117,0.004807596556004345,0.0010729035756918202,0.004895699954702542,11.93,6.83659197340836e-06,0.005668411235395781,2.981134945012254e-05,0.004265850565861703,4.709706765950816e-05,0.008565388491105212
inner,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/inner/105.mat,105.mat,96,98304,100352,X105_DE_time,1797.0,FAULT,DRIVE_END,INNER_RACE,0.007,0,NONE,NOT_SAVED,NOT_SAVED,3585.9375,2715.947535617622,1155.455939322618,0.016024387407985414,164.0625,0.000766430155503324,0.0175248100344782,0.06588261235978177,3585.9375,0.030940385998431078,2777.34375,0.02458938100986969,2613.28125,0.02245250373737615,1324.21875,0.01951742255228149,2882.8125,0.01871177190320808,162.19,0.0043866960681071075,0.046785894880474015,0.0020260244445596395,0.016398592032457977,0.0010223904730314263,0.009839663576141893,107.36,0.00029957545387454467,0.014667063886612585,0.0005938160330612479,0.008854611492708926,0.0012570095370965388,0.016398592032457977,141.17,0.0005194330389413109,0.001626920625568764,0.00015521415976065204,0.0032562130214768325,0.0025082671807620882,0.004573583638519245,11.93,3.260156436634814e-06,0.002201642238171997,4.242043436887218e-05,0.005709649914680402,5.069683083957871e-05,0.004847259517979842
