label,source_file,source_basename,segment_index,start_sample,end_sample,signal_key,rpm,output_fault_status,output_bearing_type,output_fault_location,output_fault_diameter_in,output_motor_load_hp,output_outer_race_position,tf_stft_plot_path,tf_stft_series_path,tf_stft_energy_mean,tf_stft_energy_std,tf_stft_energy_max,tf_stft_energy_min,tf_stft_energy_slope,tf_stft_max_freq_mean_hz,tf_stft_max_freq_std_hz,tf_stft_max_freq_max_hz,tf_stft_max_freq_min_hz,tf_stft_max_freq_slope_hz_per_s,tf_stft_plot_path,tf_stft_series_path
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,184,188416,190464,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.004620224405629153,0.0016342609527414023,0.007403040859393294,0.002856513484051032,-0.005413156345668003,912.5,302.7542836195716,1031.25,140.625,-1789.2020089285702,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,185,189440,191488,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.0041929439606637935,0.0016844393616836898,0.007276794088834056,0.0018252388883957442,0.00121026926243554,928.125,300.97497819586266,1125.0,140.625,-1286.9698660714275,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,186,190464,192512,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.004354939383252538,0.0016424570199955557,0.006785725765796292,0.001914323473878758,-0.0058649736920152245,912.5,323.3431323686959,1078.125,0.0,-1993.2338169642817,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,187,191488,193536,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.004284093924253412,0.0017481396312585941,0.007368557367046768,0.0018582249069020748,-0.0013762207432577427,843.75,376.170049645104,1031.25,0.0,-251.11607142857224,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,188,192512,194560,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.004262535913573788,0.0016539594352688587,0.007368557367046768,0.0018582249069020748,-0.004386202532541399,909.375,310.8393375202051,1031.25,93.75,1475.3069196428585,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,189,193536,195584,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.004403001935027188,0.0012851889265781528,0.006747275715193293,0.0025442849075803255,0.0033039826231453647,906.25,318.6887195995491,1031.25,93.75,313.89508928571524,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,190,194560,196608,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.004373087839063374,0.0016451308109399938,0.007420533441814032,0.001870942135706206,-0.0036917666717955905,912.5,312.2811733838593,1078.125,93.75,329.5898437499984,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,191,195584,197632,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.004413211585765572,0.0017019193768159052,0.007420533441814032,0.001870942135706206,-0.0035785266742237734,909.375,310.8393375202051,1031.25,93.75,1459.6121651785768,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,192,196608,198656,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.0042100079608716045,0.0013603733277308089,0.007158270268122881,0.002362554242513178,0.0086997014461729,975.0,236.0564683502657,1078.125,93.75,1993.2338169642871,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,193,197632,199680,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.004554695770781168,0.0015519841844502816,0.007159610242465765,0.0023721680836320267,0.002083815959629236,909.375,330.4826016600571,1078.125,0.0,-2322.8236607142835,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,194,198656,200704,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.004483896108682202,0.0016250016667204241,0.007159610242465765,0.002049453472502298,0.007802516869314549,787.5,412.99685985489043,1078.125,0.0,2118.791852678573,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,195,199680,201728,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.004690167396159886,0.0011786356839020068,0.006725045641588161,0.00258590475527009,-0.004533995861875299,978.125,237.08845922988323,1078.125,93.75,1585.1702008928598,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,196,200704,202752,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.004471534419882126,0.0016292028726284614,0.008046662506544216,0.00216539942926653,0.0023896654337607357,921.875,316.8447963909144,1125.0,93.75,-1899.0652901785684,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,197,201728,203776,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.004389656781691208,0.0016981071442530285,0.008046662506544216,0.00216539942926653,-0.0016926917267878836,918.75,315.5166893367132,1125.0,93.75,-706.263950892859,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,198,202752,204800,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.004341902057940692,0.00122400033280422,0.006903474085254512,0.00239478279134404,0.004310097846469018,975.0,236.0564683502657,1078.125,93.75,1239.885602678573,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,199,203776,205824,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.0045364528844695365,0.001993713682482705,0.010813472429056798,0.00239478279134404,0.007509802613736892,912.5,312.2811733838593,1078.125,93.75,-2322.8236607142835,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,200,204800,206848,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.004975910598105507,0.0020183895578427427,0.010813472429056798,0.0025795717053054444,0.002975613793023838,793.75,408.45555143736266,1078.125,93.75,282.5055803571486,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,201,205824,207872,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.004355671830881894,0.0014921128710843232,0.007182640602145278,0.0024202870647987676,-0.0054478727808743264,784.375,417.67586116509057,1078.125,0.0,1459.6121651785738,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,202,206848,208896,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.004435965449718163,0.0017803955883951665,0.00925675658026658,0.002267127535604733,0.006949453241979718,843.75,383.8792534769234,1078.125,0.0,3123.2561383928587,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,203,207872,209920,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.0045330141408302434,0.00185666395431291,0.00925675658026658,0.002267127535604733,0.00717588227392526,909.375,310.8393375202051,1031.25,93.75,94.16852678571584,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,204,208896,210944,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.004524506827622622,0.001294886276327411,0.007603272286202957,0.002553299651400598,-0.0022284082897591198,912.5,302.7542836195716,1031.25,140.625,-7.083749039507307e-13,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,205,209920,211968,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.004331623832135227,0.0014951938771860466,0.007050586413049152,0.002553299651400598,0.008866532642074558,718.75,443.5959239555747,1031.25,0.0,-1883.3705357142828,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,206,210944,212992,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.004347572141156719,0.0016542806603165633,0.007050586413049152,0.0019534866071027964,-0.0033547484159714793,834.375,394.12184822716944,1031.25,0.0,4237.583705357144,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,207,211968,214016,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.0039035521618903902,0.0014532519641881428,0.006864561142823045,0.0019534866071027964,0.004349215488102705,962.5,257.2389453407085,1031.25,0.0,-2071.707589285712,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,208,212992,215040,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.004213944865256156,0.001822392326321144,0.008139415778967526,0.0020640921217299902,0.0042279287224773945,834.375,402.21554389406685,1078.125,0.0,-2934.919084821427,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,209,214016,216064,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.004575712102475323,0.0017094656881427397,0.008139415778967526,0.0020640921217299902,-0.0011677913992909248,906.25,337.87594801938775,1078.125,0.0,1522.3911830357151,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,210,215040,217088,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.004022108227716685,0.0011041357589740832,0.005732108129278482,0.0018875689097204702,-0.007857423042586539,978.125,224.39153838770304,1078.125,140.625,-1616.559709821426,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,211,216064,218112,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.004154392301771569,0.001712641462870204,0.00782706117664807,0.0018279809562274233,0.0065482574990692365,915.625,313.6852522832401,1078.125,93.75,-1051.5485491071427,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,212,217088,219136,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.004221296220668141,0.0018144920973760198,0.00782706117664807,0.0017204346188156422,-0.0001115969878977559,912.5,312.2811733838593,1078.125,93.75,62.77901785714452,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,213,218112,220160,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.004141783423615258,0.0013556326699267485,0.007525526015937987,0.0025407129925400576,-0.01026802737410256,909.375,330.4826016600571,1078.125,0.0,-957.3800223214284,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,214,219136,221184,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.00407853556656726,0.0019272569393760537,0.007606138557849592,0.0021230400329402127,0.008838015663506957,840.625,389.7364895028434,1078.125,0.0,-1585.1702008928587,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,215,220160,222208,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.004540911235596247,0.002124268738119471,0.007866426317295764,0.002127511229575513,-0.00995421596463192,978.125,237.08845922988323,1078.125,93.75,784.7377232142894,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,216,221184,223232,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.00426671886876226,0.002062968538302856,0.00823908383957649,0.0022908848861889542,0.005775315883173954,1040.625,18.75,1078.125,1031.25,-219.7265624999996,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,217,222208,224256,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.00428209309656512,0.002100838122245015,0.00823908383957649,0.002000759272410291,-0.004875772770740357,971.875,222.16090733970276,1031.25,140.625,-2087.402343749996,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,218,223232,225280,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.0044715923036676665,0.0017567278088992417,0.008299229000154782,0.002000759272410291,0.003185215754200825,912.5,302.7542836195716,1031.25,140.625,-1192.8013392857108,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,219,224256,226304,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.004012743117746248,0.0013687750143192045,0.006733657441831787,0.001615401726186478,-0.009706317513467717,978.125,224.39153838770304,1078.125,140.625,1067.2433035714287,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,220,225280,227328,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.004052809012107537,0.002035897332985982,0.00882983241827725,0.001615401726186478,-0.003797403014930668,909.375,330.4826016600571,1078.125,0.0,-2260.044642857143,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,221,226304,228352,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.003817148033324894,0.0015551064447391605,0.006590201398289948,0.001737368198627633,0.0008700602541954462,903.125,327.6633657429527,1031.25,0.0,2966.308593750002,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,222,227328,229376,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.004297502622335728,0.0015481641196225353,0.006972804558588766,0.00223556874092973,-0.0025717210434523623,965.625,258.3375335680048,1078.125,0.0,-1710.7282366071402,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,223,228352,230400,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.004348705246588928,0.002005852434722597,0.00752997114927276,0.002244281342733881,0.0033029551642422728,900.0,353.35998818485376,1078.125,0.0,-109.86328125000198,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,224,229376,231424,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.0043378112627010445,0.0018091491644042258,0.00752997114927276,0.0019770316375891358,-0.004101431396660003,971.875,260.40833319999575,1078.125,0.0,1993.2338169642856,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,225,230400,232448,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.004021174981751372,0.001378232056418084,0.007106830997474917,0.0019770316375891358,-0.0036624002554596327,975.0,261.38154582908106,1078.125,0.0,-2181.5708705357147,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,226,231424,233472,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.003878731890699113,0.0017026893758878582,0.0075642382892885,0.0015570958901303326,-0.005674532661585237,909.375,321.9508405797382,1078.125,0.0,517.9268973214292,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,227,232448,234496,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.004134870676887946,0.0017248426480052728,0.0075642382892885,0.0015570958901303326,0.0029598769246232167,925.0,299.15244859435796,1078.125,140.625,1443.917410714289,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,228,233472,235520,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.0038844856158293086,0.0016393842619992591,0.007741569848807163,0.002217227153053405,-0.0027896269531298016,846.875,385.1998263888498,1078.125,46.875,-549.3164062499973,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,229,234496,236544,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.004163050640630788,0.001763934306195561,0.007741569848807163,0.002148625428294296,0.007249802347981413,903.125,345.50687402713135,1078.125,0.0,-423.7583705357152,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,230,235520,237568,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.004236680104260311,0.0018552286469152596,0.007064617563638819,0.0018205473757528857,0.00284035382705345,968.75,259.3938246180892,1078.125,0.0,1993.2338169642874,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,231,236544,238592,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.0042568215173768185,0.001888761312659786,0.008167041177219066,0.0018205473757528857,-0.0032929830571705823,962.5,257.2389453407085,1031.25,0.0,-690.5691964285675,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,232,237568,239616,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.004141647767769378,0.0019887717102931393,0.008167041177219066,0.00190903684685347,0.005007307607763059,903.125,336.48574449744524,1078.125,0.0,2118.791852678573,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,233,238592,240640,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.0043017709382679615,0.0017173778955958674,0.008017662200241641,0.002433575433331982,-0.0011847075857864052,1040.625,18.75,1078.125,1031.25,-31.38950892856839,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,234,239616,241664,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.004262450435047874,0.0016029012764106282,0.007219624189320662,0.0019589544277647483,0.008041654250751847,1037.5,15.934435979977453,1078.125,1031.25,-204.03180803571274,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,235,240640,242688,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.004327666881634465,0.00194030645796899,0.008302166153658707,0.0019589544277647483,0.009894860325499626,909.375,310.8393375202051,1031.25,93.75,-2401.2974330357097,NOT_SAVED,NOT_SAVED
healthy,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/healthy/97.mat,97.mat,236,241664,243712,X097_DE_time,1796.0,NO_FAULT,NONE,NONE,0.0,0,NONE,NOT_SAVED,NOT_SAVED,0.004454117867351976,0.0015605943166659218,0.008302166153658707,0.002041438136246037,0.005808873818573274,915.625,313.6852522832401,1078.125,93.75,2573.9397321428614,NOT_SAVED,NOT_SAVED
inner,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/inner/105.mat,105.mat,0,0,2048,X105_DE_time,1797.0,FAULT,DRIVE_END,INNER_RACE,0.007,0,NONE,/Users/ec/Desktop/automation/hidayet/BitirmeCod/outputs/cwru_database_run/stft/plots/inner/105_segment_0_stft.png,/Users/ec/Desktop/automation/hidayet/BitirmeCod/outputs/cwru_database_run/stft/series/inner/105_segment_0_stft_series.csv,0.06315658018493216,0.017906892993702524,0.10026465891024225,0.03988851633035374,-0.010836536112342053,3146.875,425.8034684569866,3609.375,2625.0,2322.8236607142894,/Users/ec/Desktop/automation/hidayet/BitirmeCod/outputs/cwru_database_run/stft/plots/inner/105_segment_0_stft.png,/Users/ec/Desktop/automation/hidayet/BitirmeCod/outputs/cwru_database_run/stft/series/inner/105_segment_0_stft_series.csv
inner,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/inner/105.mat,105.mat,1,1024,3072,X105_DE_time,1797.0,FAULT,DRIVE_END,INNER_RACE,0.007,0,NONE,NOT_SAVED,NOT_SAVED,0.0636358550566187,0.014379725446031765,0.08653919995285039,0.044053497733743896,0.06970535165008931,3221.875,407.37824101196173,3609.375,2625.0,313.8950892857139,NOT_SAVED,NOT_SAVED
inner,/Users/ec/Desktop/automation/hidayet/BitirmeCod/data/cwru_database_20260329/inner/105.mat,105.mat,2,2048,4096,X105_DE_time,1797.0,FAULT,DRIVE_END,INNER_RACE,0.007,0,NONE,NOT_SAVED,NOT_SAVED,0.06271479154324107,0.01658095316435077,0.0983087222163132,0.037780533516621716,-0.0015055369172609421,3131.25,451.3002049633924,3656.25,2437.5,1381.138392857145,NOT_SAVED,NOT_SAVED
